,time,count,frame
3433,2020-01-22 22:57:58.083332189,0,3433
3434,2020-01-22 22:58:22.166665522,0,3434
3435,2020-01-22 22:58:46.249998855,0,3435
3436,2020-01-22 22:59:10.333332188,0,3436
3437,2020-01-22 22:59:34.416665521,0,3437
3438,2020-01-22 22:59:58.499998854,0,3438
3439,2020-01-22 23:00:22.583332187,0,3439
3440,2020-01-22 23:00:46.666665520,0,3440
3441,2020-01-22 23:01:10.749998853,0,3441
3442,2020-01-22 23:01:34.833332186,0,3442
3443,2020-01-22 23:01:58.916665519,0,3443
3444,2020-01-22 23:02:22.999998852,0,3444
3445,2020-01-22 23:02:47.083332185,0,3445
3446,2020-01-22 23:03:11.166665518,0,3446
3447,2020-01-22 23:03:35.249998851,0,3447
3448,2020-01-22 23:03:59.333332184,0,3448
3449,2020-01-22 23:04:23.416665517,0,3449
3450,2020-01-22 23:04:47.499998850,0,3450
3451,2020-01-22 23:05:11.583332183,0,3451
3452,2020-01-22 23:05:35.666665516,0,3452
3453,2020-01-22 23:05:59.749998849,0,3453
3454,2020-01-22 23:06:23.833332182,0,3454
3455,2020-01-22 23:06:47.916665515,0,3455
3456,2020-01-22 23:07:11.999998848,0,3456
3457,2020-01-22 23:07:36.083332181,0,3457
3458,2020-01-22 23:08:00.166665514,0,3458
3459,2020-01-22 23:08:24.249998847,0,3459
3460,2020-01-22 23:08:48.333332180,0,3460
3461,2020-01-22 23:09:12.416665513,0,3461
3462,2020-01-22 23:09:36.499998846,0,3462
3463,2020-01-22 23:10:00.583332179,0,3463
3464,2020-01-22 23:10:24.666665512,0,3464
3465,2020-01-22 23:10:48.749998845,0,3465
3466,2020-01-22 23:11:12.833332178,0,3466
3467,2020-01-22 23:11:36.916665511,0,3467
3468,2020-01-22 23:12:00.999998844,0,3468
3469,2020-01-22 23:12:25.083332177,0,3469
3470,2020-01-22 23:12:49.166665510,0,3470
3471,2020-01-22 23:13:13.249998843,0,3471
3472,2020-01-22 23:13:37.333332176,0,3472
3473,2020-01-22 23:14:01.416665509,0,3473
3474,2020-01-22 23:14:25.499998842,0,3474
3475,2020-01-22 23:14:49.583332175,0,3475
3476,2020-01-22 23:15:13.666665508,0,3476
3477,2020-01-22 23:15:37.749998841,0,3477
3478,2020-01-22 23:16:01.833332174,0,3478
3479,2020-01-22 23:16:25.916665507,0,3479
3480,2020-01-22 23:16:49.999998840,0,3480
3481,2020-01-22 23:17:14.083332173,0,3481
3482,2020-01-22 23:17:38.166665506,0,3482
3483,2020-01-22 23:18:02.249998839,0,3483
3484,2020-01-22 23:18:26.333332172,0,3484
3485,2020-01-22 23:18:50.416665505,0,3485
3486,2020-01-22 23:19:14.499998838,0,3486
3487,2020-01-22 23:19:38.583332171,0,3487
3488,2020-01-22 23:20:02.666665504,0,3488
3489,2020-01-22 23:20:26.749998837,0,3489
3490,2020-01-22 23:20:50.833332170,0,3490
3491,2020-01-22 23:21:14.916665503,0,3491
3492,2020-01-22 23:21:38.999998836,0,3492
3493,2020-01-22 23:22:03.083332169,0,3493
3494,2020-01-22 23:22:27.166665502,0,3494
3495,2020-01-22 23:22:51.249998835,0,3495
3496,2020-01-22 23:23:15.333332168,0,3496
3497,2020-01-22 23:23:39.416665501,0,3497
3498,2020-01-22 23:24:03.499998834,0,3498
3499,2020-01-22 23:24:27.583332167,0,3499
3500,2020-01-22 23:24:51.666665500,0,3500
3501,2020-01-22 23:25:15.749998833,0,3501
3502,2020-01-22 23:25:39.833332166,0,3502
3503,2020-01-22 23:26:03.916665499,0,3503
3504,2020-01-22 23:26:27.999998832,0,3504
3505,2020-01-22 23:26:52.083332165,0,3505
3506,2020-01-22 23:27:16.166665498,0,3506
3507,2020-01-22 23:27:40.249998831,0,3507
3508,2020-01-22 23:28:04.333332164,0,3508
3509,2020-01-22 23:28:28.416665497,0,3509
3510,2020-01-22 23:28:52.499998830,0,3510
3511,2020-01-22 23:29:16.583332163,0,3511
3512,2020-01-22 23:29:40.666665496,0,3512
3513,2020-01-22 23:30:04.749998829,0,3513
3514,2020-01-22 23:30:28.833332162,0,3514
3515,2020-01-22 23:30:52.916665495,0,3515
3516,2020-01-22 23:31:16.999998828,0,3516
3517,2020-01-22 23:31:41.083332161,0,3517
3518,2020-01-22 23:32:05.166665494,0,3518
3519,2020-01-22 23:32:29.249998827,0,3519
3520,2020-01-22 23:32:53.333332160,0,3520
3521,2020-01-22 23:33:17.416665493,0,3521
3522,2020-01-22 23:33:41.499998826,0,3522
3523,2020-01-22 23:34:05.583332159,0,3523
3524,2020-01-22 23:34:29.666665492,0,3524
3525,2020-01-22 23:34:53.749998825,0,3525
3526,2020-01-22 23:35:17.833332158,0,3526
3527,2020-01-22 23:35:41.916665491,0,3527
3528,2020-01-22 23:36:05.999998824,0,3528
3529,2020-01-22 23:36:30.083332157,0,3529
3530,2020-01-22 23:36:54.166665490,0,3530
3531,2020-01-22 23:37:18.249998823,0,3531
3532,2020-01-22 23:37:42.333332156,0,3532
3533,2020-01-22 23:38:06.416665489,0,3533
3534,2020-01-22 23:38:30.499998822,0,3534
3535,2020-01-22 23:38:54.583332155,0,3535
3536,2020-01-22 23:39:18.666665488,0,3536
3537,2020-01-22 23:39:42.749998821,0,3537
3538,2020-01-22 23:40:06.833332154,0,3538
3539,2020-01-22 23:40:30.916665487,0,3539
3540,2020-01-22 23:40:54.999998820,0,3540
3541,2020-01-22 23:41:19.083332153,0,3541
3542,2020-01-22 23:41:43.166665486,0,3542
3543,2020-01-22 23:42:07.249998819,0,3543
3544,2020-01-22 23:42:31.333332152,0,3544
3545,2020-01-22 23:42:55.416665485,0,3545
3546,2020-01-22 23:43:19.499998818,0,3546
3547,2020-01-22 23:43:43.583332151,0,3547
3548,2020-01-22 23:44:07.666665484,0,3548
3549,2020-01-22 23:44:31.749998817,0,3549
3550,2020-01-22 23:44:55.833332150,0,3550
3551,2020-01-22 23:45:19.916665483,0,3551
3552,2020-01-22 23:45:43.999998816,0,3552
3553,2020-01-22 23:46:08.083332149,0,3553
3554,2020-01-22 23:46:32.166665482,0,3554
3555,2020-01-22 23:46:56.249998815,0,3555
3556,2020-01-22 23:47:20.333332148,0,3556
3557,2020-01-22 23:47:44.416665481,0,3557
3558,2020-01-22 23:48:08.499998814,0,3558
3559,2020-01-22 23:48:32.583332147,0,3559
3560,2020-01-22 23:48:56.666665480,0,3560
3561,2020-01-22 23:49:20.749998813,0,3561
3562,2020-01-22 23:49:44.833332146,0,3562
3563,2020-01-22 23:50:08.916665479,0,3563
3564,2020-01-22 23:50:32.999998812,0,3564
3565,2020-01-22 23:50:57.083332145,0,3565
3566,2020-01-22 23:51:21.166665478,0,3566
3567,2020-01-22 23:51:45.249998811,0,3567
3568,2020-01-22 23:52:09.333332144,0,3568
3569,2020-01-22 23:52:33.416665477,0,3569
3570,2020-01-22 23:52:57.499998810,0,3570
3571,2020-01-22 23:53:21.583332143,0,3571
3572,2020-01-22 23:53:45.666665476,0,3572
3573,2020-01-22 23:54:09.749998809,0,3573
3574,2020-01-22 23:54:33.833332142,0,3574
3575,2020-01-22 23:54:57.916665475,0,3575
3576,2020-01-22 23:55:21.999998808,0,3576
3577,2020-01-22 23:55:46.083332141,0,3577
3578,2020-01-22 23:56:10.166665474,0,3578
3579,2020-01-22 23:56:34.249998807,0,3579
3580,2020-01-22 23:56:58.333332140,0,3580
3581,2020-01-22 23:57:22.416665473,0,3581
3582,2020-01-22 23:57:46.499998806,0,3582
3583,2020-01-22 23:58:10.583332139,0,3583
3584,2020-01-22 23:58:34.666665472,0,3584
3585,2020-01-22 23:58:58.749998805,0,3585
3586,2020-01-22 23:59:22.833332138,0,3586
3587,2020-01-22 23:59:46.916665471,0,3587
3588,2020-01-23 00:00:10.999998804,0,3588
3589,2020-01-23 00:00:35.083332137,0,3589
3590,2020-01-23 00:00:59.166665470,0,3590
3591,2020-01-23 00:01:23.249998803,0,3591
3592,2020-01-23 00:01:47.333332136,0,3592
3593,2020-01-23 00:02:11.416665469,0,3593
3594,2020-01-23 00:02:35.499998802,0,3594
3595,2020-01-23 00:02:59.583332135,0,3595
3596,2020-01-23 00:03:23.666665468,0,3596
3597,2020-01-23 00:03:47.749998801,0,3597
3598,2020-01-23 00:04:11.833332134,0,3598
3599,2020-01-23 00:04:35.916665467,0,3599
