,start_time,start_lat,start_lon,end_time,end_lat,end_lon,duration,route_type,bearing
2412,2020-01-22 08:03:00,37.789405,-122.40106599999999,2020-01-22 08:04:00,37.784471,-122.407974,60,metro,227.8936832561721
2413,2020-01-22 08:03:00,37.870104,-122.268133,2020-01-22 08:06:00,37.852803,-122.27006200000001,180,metro,185.0305590884162
2414,2020-01-22 08:03:00,37.844702000000005,-122.25137099999999,2020-01-22 08:08:00,37.878361,-122.18379099999999,300,metro,57.75381644403012
2415,2020-01-22 08:03:00,37.905522,-122.067527,2020-01-22 08:06:00,37.928468,-122.05601200000001,180,metro,21.59836048419112
2416,2020-01-22 08:04:00,37.789405,-122.40106599999999,2020-01-22 08:05:00,37.792874,-122.39702,60,metro,42.66652599410327
2417,2020-01-22 08:04:00,37.684638,-122.466233,2020-01-22 08:07:00,37.664245,-122.44396,180,metro,139.1577960072255
2418,2020-01-22 08:04:00,37.893176000000004,-122.12463000000001,2020-01-22 08:09:00,37.878361,-122.18379099999999,300,metro,252.39619148758112
2419,2020-01-22 08:04:00,37.733064,-122.43381699999999,2020-01-22 08:06:00,37.721585,-122.447506,120,metro,223.325905153177
2420,2020-01-22 08:04:00,37.784471,-122.407974,2020-01-22 08:06:00,37.779732,-122.414123,120,metro,225.72126113692218
2421,2020-01-22 08:04:00,37.721947,-122.160844,2020-01-22 08:08:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
2422,2020-01-22 08:04:00,37.706121,-122.469081,2020-01-22 08:08:00,37.684638,-122.466233,240,metro,174.01163135843285
2423,2020-01-22 08:04:00,37.779732,-122.414123,2020-01-22 08:06:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
2424,2020-01-22 08:04:00,37.902632000000004,-122.29890400000001,2020-01-22 08:07:00,37.873967,-122.28343999999998,180,metro,156.93776177575387
2425,2020-01-22 08:04:00,37.80835,-122.268602,2020-01-22 08:08:00,37.829065,-122.26704,240,metro,3.4088519256902146
2426,2020-01-22 08:04:00,37.75247,-122.41814299999999,2020-01-22 08:06:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
2427,2020-01-22 08:04:00,37.804871999999996,-122.29513999999999,2020-01-22 08:11:00,37.792874,-122.39702,420,metro,261.52307102042425
2428,2020-01-22 08:05:00,37.797027,-122.26518,2020-01-22 08:09:00,37.774836,-122.224175,240,metro,124.40219412971595
2429,2020-01-22 08:05:00,37.721947,-122.160844,2020-01-22 08:10:00,37.696923999999996,-122.12651399999999,300,metro,132.6557245188743
2430,2020-01-22 08:05:00,37.80835,-122.268602,2020-01-22 08:06:00,37.803768,-122.27145,60,metro,206.15521817215404
2431,2020-01-22 08:05:00,37.75247,-122.41814299999999,2020-01-22 08:08:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
2432,2020-01-22 08:05:00,37.789405,-122.40106599999999,2020-01-22 08:06:00,37.784471,-122.407974,60,metro,227.8936832561721
2433,2020-01-22 08:05:00,37.936853,-122.353099,2020-01-22 08:09:00,37.925086,-122.31679399999999,240,metro,112.33881498967202
2434,2020-01-22 08:05:00,37.779732,-122.414123,2020-01-22 08:07:00,37.784471,-122.407974,120,metro,45.721261136922465
2435,2020-01-22 08:05:00,37.669723,-122.087018,2020-01-22 08:09:00,37.696923999999996,-122.12651399999999,240,metro,311.03082445973325
2436,2020-01-22 08:05:00,37.870104,-122.268133,2020-01-22 08:07:00,37.873967,-122.28343999999998,120,metro,287.7292226901669
2437,2020-01-22 08:05:00,37.696923999999996,-122.12651399999999,2020-01-22 08:09:00,37.669723,-122.087018,240,metro,131.0308244597394
2438,2020-01-22 08:05:00,37.774836,-122.224175,2020-01-22 08:10:00,37.797027,-122.26518,300,metro,304.40219412971055
2439,2020-01-22 08:05:00,37.803768,-122.27145,2020-01-22 08:09:00,37.804871999999996,-122.29513999999999,240,metro,273.37549051111563
2440,2020-01-22 08:05:00,37.792874,-122.39702,2020-01-22 08:07:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
2441,2020-01-22 08:05:00,37.792874,-122.39702,2020-01-22 08:12:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
2442,2020-01-22 08:06:00,37.706121,-122.469081,2020-01-22 08:10:00,37.684638,-122.466233,240,metro,174.01163135843285
2443,2020-01-22 08:06:00,37.684638,-122.466233,2020-01-22 08:10:00,37.706121,-122.469081,240,metro,354.01163135843353
2444,2020-01-22 08:06:00,37.779732,-122.414123,2020-01-22 08:08:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
2445,2020-01-22 08:06:00,37.784471,-122.407974,2020-01-22 08:08:00,37.779732,-122.414123,120,metro,225.72126113692218
2446,2020-01-22 08:06:00,37.765062,-122.41969399999999,2020-01-22 08:08:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
2447,2020-01-22 08:06:00,37.844702000000005,-122.25137099999999,2020-01-22 08:09:00,37.829065,-122.26704,180,metro,218.35726315968006
2448,2020-01-22 08:06:00,37.928468,-122.05601200000001,2020-01-22 08:11:00,37.973737,-122.029095,300,metro,25.120205075695708
2449,2020-01-22 08:06:00,38.018914,-121.945154,2020-01-22 08:21:00,38.016940999999996,-121.88945700000001,900,metro,92.57453939699991
2450,2020-01-22 08:06:00,37.804871999999996,-122.29513999999999,2020-01-22 08:10:00,37.803768,-122.27145,240,metro,93.37549051111932
2451,2020-01-22 08:06:00,37.713238,-122.21219099999999,2020-01-22 08:14:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
2452,2020-01-22 08:06:00,37.797027,-122.26518,2020-01-22 08:09:00,37.803768,-122.27145,180,metro,323.6862643803486
2453,2020-01-22 08:06:00,37.75247,-122.41814299999999,2020-01-22 08:08:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
2454,2020-01-22 08:06:00,38.016940999999996,-121.88945700000001,2020-01-22 08:13:00,37.995388,-121.78041999999999,420,metro,104.0828213388155
2455,2020-01-22 08:06:00,37.803768,-122.27145,2020-01-22 08:11:00,37.804871999999996,-122.29513999999999,300,metro,273.37549051111563
2456,2020-01-22 08:06:00,37.905522,-122.067527,2020-01-22 08:10:00,37.893176000000004,-122.12463000000001,240,metro,254.67737742394695
2457,2020-01-22 08:06:00,37.557465,-121.97660800000001,2020-01-22 08:11:00,37.59063,-122.01738799999998,300,metro,315.73854531359524
2458,2020-01-22 08:06:00,37.852803,-122.27006200000001,2020-01-22 08:09:00,37.829065,-122.26704,180,metro,174.2589997217807
2459,2020-01-22 08:06:00,37.925086,-122.31679399999999,2020-01-22 08:10:00,37.936853,-122.353099,240,metro,292.33881498966576
2460,2020-01-22 08:06:00,37.721585,-122.447506,2020-01-22 08:10:00,37.706121,-122.469081,240,metro,227.82179293003819
2461,2020-01-22 08:06:00,37.721585,-122.447506,2020-01-22 08:08:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
2462,2020-01-22 08:06:00,37.765062,-122.41969399999999,2020-01-22 08:08:00,37.779732,-122.414123,120,metro,16.708552896322203
2463,2020-01-22 08:06:00,37.753661,-122.19686899999999,2020-01-22 08:10:00,37.721947,-122.160844,240,metro,138.06604792563473
2464,2020-01-22 08:06:00,37.696923999999996,-122.12651399999999,2020-01-22 08:09:00,37.721947,-122.160844,180,metro,312.65572451887357
2465,2020-01-22 08:07:00,37.873967,-122.28343999999998,2020-01-22 08:10:00,37.870104,-122.268133,180,metro,107.72922269017084
2466,2020-01-22 08:07:00,37.637761,-122.41628700000001,2020-01-22 08:10:00,37.664245,-122.44396,180,metro,320.39932974472845
2467,2020-01-22 08:07:00,37.80835,-122.268602,2020-01-22 08:09:00,37.803768,-122.27145,120,metro,206.15521817215404
2468,2020-01-22 08:07:00,37.664245,-122.44396,2020-01-22 08:10:00,37.637761,-122.41628700000001,180,metro,140.39932974473015
2469,2020-01-22 08:07:00,37.804871999999996,-122.29513999999999,2020-01-22 08:14:00,37.792874,-122.39702,420,metro,261.52307102042425
2470,2020-01-22 08:07:00,37.706121,-122.469081,2020-01-22 08:11:00,37.721585,-122.447506,240,metro,47.82179293004276
2471,2020-01-22 08:07:00,37.784471,-122.407974,2020-01-22 08:09:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
2472,2020-01-22 08:07:00,37.829065,-122.26704,2020-01-22 08:10:00,37.852803,-122.27006200000001,180,metro,354.25899972178104
2473,2020-01-22 08:07:00,37.789405,-122.40106599999999,2020-01-22 08:09:00,37.784471,-122.407974,120,metro,227.8936832561721
2474,2020-01-22 08:07:00,37.634375,-122.057189,2020-01-22 08:12:00,37.59063,-122.01738799999998,300,metro,144.21833079654016
2475,2020-01-22 08:07:00,37.792874,-122.39702,2020-01-22 08:09:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
2476,2020-01-22 08:07:00,37.873967,-122.28343999999998,2020-01-22 08:10:00,37.902632000000004,-122.29890400000001,180,metro,336.9377617757527
2477,2020-01-22 08:08:00,37.878361,-122.18379099999999,2020-01-22 08:13:00,37.893176000000004,-122.12463000000001,300,metro,72.39619148757907
2478,2020-01-22 08:08:00,37.684638,-122.466233,2020-01-22 08:11:00,37.664245,-122.44396,180,metro,139.1577960072255
2479,2020-01-22 08:08:00,37.733064,-122.43381699999999,2020-01-22 08:11:00,37.75247,-122.41814299999999,180,metro,32.56609278462963
2480,2020-01-22 08:08:00,37.75247,-122.41814299999999,2020-01-22 08:11:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
2481,2020-01-22 08:08:00,37.779732,-122.414123,2020-01-22 08:10:00,37.784471,-122.407974,120,metro,45.721261136922465
2482,2020-01-22 08:08:00,37.765062,-122.41969399999999,2020-01-22 08:10:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
2483,2020-01-22 08:08:00,37.765062,-122.41969399999999,2020-01-22 08:11:00,37.779732,-122.414123,180,metro,16.708552896322203
2484,2020-01-22 08:08:00,37.804871999999996,-122.29513999999999,2020-01-22 08:13:00,37.797027,-122.26518,300,metro,108.33487806110901
2485,2020-01-22 08:08:00,37.733064,-122.43381699999999,2020-01-22 08:11:00,37.721585,-122.447506,180,metro,223.325905153177
2486,2020-01-22 08:08:00,37.779732,-122.414123,2020-01-22 08:10:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
2487,2020-01-22 08:08:00,37.557465,-121.97660800000001,2020-01-22 08:15:00,37.502171000000004,-121.93931299999998,420,metro,151.8580520698743
2488,2020-01-22 08:08:00,37.59063,-122.01738799999998,2020-01-22 08:13:00,37.634375,-122.057189,300,metro,324.2183307965424
2489,2020-01-22 08:08:00,37.753661,-122.19686899999999,2020-01-22 08:12:00,37.774836,-122.224175,240,metro,314.44876930703003
2490,2020-01-22 08:08:00,37.829065,-122.26704,2020-01-22 08:26:00,37.928468,-122.05601200000001,1080,metro,59.17228171333238
2491,2020-01-22 08:09:00,37.925086,-122.31679399999999,2020-01-22 08:12:00,37.902632000000004,-122.29890400000001,180,metro,147.84749891773276
2492,2020-01-22 08:09:00,37.753661,-122.19686899999999,2020-01-22 08:17:00,37.713238,-122.21219099999999,480,metro,196.6872205219994
2493,2020-01-22 08:09:00,37.829065,-122.26704,2020-01-22 08:15:00,37.80835,-122.268602,360,metro,183.40885192569067
2494,2020-01-22 08:09:00,37.774836,-122.224175,2020-01-22 08:12:00,37.753661,-122.19686899999999,180,metro,134.4487693070277
2495,2020-01-22 08:09:00,37.669723,-122.087018,2020-01-22 08:14:00,37.634375,-122.057189,300,metro,146.25236976471103
2496,2020-01-22 08:09:00,37.696923999999996,-122.12651399999999,2020-01-22 08:12:00,37.721947,-122.160844,180,metro,312.65572451887357
2497,2020-01-22 08:09:00,37.784471,-122.407974,2020-01-22 08:10:00,37.779732,-122.414123,60,metro,225.72126113692218
2498,2020-01-22 08:09:00,38.003192999999996,-122.024653,2020-01-22 08:13:00,37.973737,-122.029095,240,metro,186.77790299277763
2499,2020-01-22 08:09:00,37.721947,-122.160844,2020-01-22 08:13:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
2500,2020-01-22 08:09:00,37.878361,-122.18379099999999,2020-01-22 08:15:00,37.844702000000005,-122.25137099999999,360,metro,237.75381644403086
2501,2020-01-22 08:09:00,37.789405,-122.40106599999999,2020-01-22 08:10:00,37.784471,-122.407974,60,metro,227.8936832561721
2502,2020-01-22 08:09:00,37.804871999999996,-122.29513999999999,2020-01-22 08:16:00,37.792874,-122.39702,420,metro,261.52307102042425
2503,2020-01-22 08:09:00,37.789405,-122.40106599999999,2020-01-22 08:10:00,37.792874,-122.39702,60,metro,42.66652599410327
2504,2020-01-22 08:09:00,37.803768,-122.27145,2020-01-22 08:13:00,37.804871999999996,-122.29513999999999,240,metro,273.37549051111563
2505,2020-01-22 08:09:00,37.699756,-121.92823999999999,2020-01-22 08:12:00,37.701687,-121.899179,180,metro,85.19955485531824
2506,2020-01-22 08:09:00,37.797027,-122.26518,2020-01-22 08:13:00,37.774836,-122.224175,240,metro,124.40219412971595
2507,2020-01-22 08:09:00,37.829065,-122.26704,2020-01-22 08:13:00,37.80835,-122.268602,240,metro,183.40885192569067
2508,2020-01-22 08:09:00,37.803768,-122.27145,2020-01-22 08:11:00,37.80835,-122.268602,120,metro,26.155218172165235
2509,2020-01-22 08:10:00,37.721947,-122.160844,2020-01-22 08:14:00,37.696923999999996,-122.12651399999999,240,metro,132.6557245188743
2510,2020-01-22 08:10:00,37.784471,-122.407974,2020-01-22 08:12:00,37.779732,-122.414123,120,metro,225.72126113692218
2511,2020-01-22 08:10:00,37.684638,-122.466233,2020-01-22 08:13:00,37.664245,-122.44396,180,metro,139.1577960072255
2512,2020-01-22 08:10:00,37.784471,-122.407974,2020-01-22 08:11:00,37.789405,-122.40106599999999,60,metro,47.89368325618392
2513,2020-01-22 08:10:00,37.765062,-122.41969399999999,2020-01-22 08:12:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
2514,2020-01-22 08:10:00,37.75247,-122.41814299999999,2020-01-22 08:13:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
2515,2020-01-22 08:10:00,37.797027,-122.26518,2020-01-22 08:15:00,37.804871999999996,-122.29513999999999,300,metro,288.33487806110776
2516,2020-01-22 08:10:00,37.664245,-122.44396,2020-01-22 08:13:00,37.684638,-122.466233,180,metro,319.1577960072276
2517,2020-01-22 08:10:00,37.870104,-122.268133,2020-01-22 08:12:00,37.852803,-122.27006200000001,120,metro,185.0305590884162
2518,2020-01-22 08:10:00,37.779732,-122.414123,2020-01-22 08:12:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
2519,2020-01-22 08:10:00,37.902632000000004,-122.29890400000001,2020-01-22 08:13:00,37.925086,-122.31679399999999,180,metro,327.84749891773765
2520,2020-01-22 08:10:00,37.803768,-122.27145,2020-01-22 08:12:00,37.80835,-122.268602,120,metro,26.155218172165235
2521,2020-01-22 08:10:00,37.706121,-122.469081,2020-01-22 08:14:00,37.721585,-122.447506,240,metro,47.82179293004276
2522,2020-01-22 08:10:00,37.852803,-122.27006200000001,2020-01-22 08:13:00,37.870104,-122.268133,180,metro,5.0305590884173625
2523,2020-01-22 08:10:00,38.016940999999996,-121.88945700000001,2020-01-22 08:18:00,38.018914,-121.945154,480,metro,272.5745393969961
2524,2020-01-22 08:10:00,37.792874,-122.39702,2020-01-22 08:17:00,37.804871999999996,-122.29513999999999,420,metro,81.52307102042693
2525,2020-01-22 08:10:00,37.893176000000004,-122.12463000000001,2020-01-22 08:15:00,37.878361,-122.18379099999999,300,metro,252.39619148758112
2526,2020-01-22 08:10:00,37.696923999999996,-122.12651399999999,2020-01-22 08:14:00,37.690746000000004,-122.075602,240,metro,98.71856108356496
2527,2020-01-22 08:10:00,37.637761,-122.41628700000001,2020-01-22 08:14:00,37.615966,-122.39240900000001,240,metro,139.05191749721035
2528,2020-01-22 08:11:00,37.789405,-122.40106599999999,2020-01-22 08:13:00,37.792874,-122.39702,120,metro,42.66652599410327
2529,2020-01-22 08:11:00,37.973737,-122.029095,2020-01-22 08:14:00,38.003192999999996,-122.024653,180,metro,6.777902992777626
2530,2020-01-22 08:11:00,37.733064,-122.43381699999999,2020-01-22 08:13:00,37.721585,-122.447506,120,metro,223.325905153177
2531,2020-01-22 08:11:00,37.615966,-122.39240900000001,2020-01-22 08:15:00,37.637761,-122.41628700000001,240,metro,319.0519174972063
2532,2020-01-22 08:11:00,37.792874,-122.39702,2020-01-22 08:13:00,37.789405,-122.40106599999999,120,metro,222.66652599407382
2533,2020-01-22 08:11:00,37.779732,-122.414123,2020-01-22 08:12:00,37.784471,-122.407974,60,metro,45.721261136922465
2534,2020-01-22 08:11:00,37.690746000000004,-122.075602,2020-01-22 08:16:00,37.696923999999996,-122.12651399999999,300,metro,278.7185610835704
2535,2020-01-22 08:11:00,37.721585,-122.447506,2020-01-22 08:13:00,37.733064,-122.43381699999999,120,metro,43.325905153165195
2536,2020-01-22 08:11:00,37.80835,-122.268602,2020-01-22 08:14:00,37.829065,-122.26704,180,metro,3.4088519256902146
2537,2020-01-22 08:11:00,37.664245,-122.44396,2020-01-22 08:15:00,37.637761,-122.41628700000001,240,metro,140.39932974473015
2538,2020-01-22 08:11:00,37.721585,-122.447506,2020-01-22 08:15:00,37.706121,-122.469081,240,metro,227.82179293003819
2539,2020-01-22 08:11:00,37.804871999999996,-122.29513999999999,2020-01-22 08:18:00,37.792874,-122.39702,420,metro,261.52307102042425
2540,2020-01-22 08:11:00,37.59063,-122.01738799999998,2020-01-22 08:16:00,37.634375,-122.057189,300,metro,324.2183307965424
2541,2020-01-22 08:11:00,37.75247,-122.41814299999999,2020-01-22 08:13:00,37.765062,-122.41969399999999,120,metro,354.43804998512496
2542,2020-01-22 08:12:00,37.713238,-122.21219099999999,2020-01-22 08:20:00,37.753661,-122.19686899999999,480,metro,16.687220521998825
2543,2020-01-22 08:12:00,37.852803,-122.27006200000001,2020-01-22 08:16:00,37.829065,-122.26704,240,metro,174.2589997217807
2544,2020-01-22 08:12:00,37.615966,-122.39240900000001,2020-01-22 08:15:00,37.600271,-122.386702,180,metro,163.93041892159943
2545,2020-01-22 08:12:00,37.706121,-122.469081,2020-01-22 08:16:00,37.721585,-122.447506,240,metro,47.82179293004276
2546,2020-01-22 08:12:00,37.936853,-122.353099,2020-01-22 08:16:00,37.925086,-122.31679399999999,240,metro,112.33881498967202
2547,2020-01-22 08:12:00,37.765062,-122.41969399999999,2020-01-22 08:14:00,37.75247,-122.41814299999999,120,metro,174.4380499851262
2548,2020-01-22 08:12:00,37.779732,-122.414123,2020-01-22 08:14:00,37.765062,-122.41969399999999,120,metro,196.70855289632897
2549,2020-01-22 08:12:00,37.80835,-122.268602,2020-01-22 08:15:00,37.829065,-122.26704,180,metro,3.4088519256902146
2550,2020-01-22 08:12:00,37.902632000000004,-122.29890400000001,2020-01-22 08:16:00,37.873967,-122.28343999999998,240,metro,156.93776177575387
2551,2020-01-22 08:12:00,37.502171000000004,-121.93931299999998,2020-01-22 08:18:00,37.557465,-121.97660800000001,360,metro,331.8580520698743
2552,2020-01-22 08:12:00,37.75247,-122.41814299999999,2020-01-22 08:15:00,37.733064,-122.43381699999999,180,metro,212.5660927846296
2553,2020-01-22 08:12:00,37.774836,-122.224175,2020-01-22 08:17:00,37.797027,-122.26518,300,metro,304.40219412971055
2554,2020-01-22 08:12:00,37.59063,-122.01738799999998,2020-01-22 08:17:00,37.557465,-121.97660800000001,300,metro,135.73854531359075
2555,2020-01-22 08:12:00,37.753661,-122.19686899999999,2020-01-22 08:16:00,37.721947,-122.160844,240,metro,138.06604792563473
2556,2020-01-22 08:12:00,37.928468,-122.05601200000001,2020-01-22 08:15:00,37.905522,-122.067527,180,metro,201.59836048418975
2557,2020-01-22 08:12:00,37.721947,-122.160844,2020-01-22 08:16:00,37.753661,-122.19686899999999,240,metro,318.0660479256396
2558,2020-01-22 08:12:00,37.784471,-122.407974,2020-01-22 08:14:00,37.789405,-122.40106599999999,120,metro,47.89368325618392
2559,2020-01-22 08:12:00,37.804871999999996,-122.29513999999999,2020-01-22 08:16:00,37.803768,-122.27145,240,metro,93.37549051111932
2560,2020-01-22 08:13:00,37.797027,-122.26518,2020-01-22 08:17:00,37.774836,-122.224175,240,metro,124.40219412971595
